domain,ip_present,at_present,url_length,url_depth,redirection,https_domain,short_url,prefix/suffix,dns_record,web_traffic,domain_age,domain_end,dot_count,specialchar_count,subdom_count,label
applewriters.com,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1
cz0centrum.com,0,0,0,1,0,0,0,0,0,1,1,1,0,5,0,1
loydsbank.co.uk-mydevice.uk,0,0,0,1,0,0,0,1,0,1,0,1,1,4,1,1
3glite.wapka.co,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1
gruposcherman.com.br,0,0,1,4,0,0,0,0,0,1,1,0,1,7,1,1
saiosoluciones.com,0,0,1,7,0,0,0,0,0,1,0,1,1,10,0,1
ngx273.inmotionhosting.com,0,0,1,7,0,0,0,0,0,1,0,0,1,10,1,1
facebook.bahitom.com,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,1
amozan.caush.cn,0,0,0,1,0,0,0,0,1,1,1,1,1,5,1,1
olx.pl.transaction.oferta-payment.net,0,0,1,1,0,0,0,1,0,1,0,0,1,7,1,1
email302.com,0,0,1,6,0,0,0,0,0,1,0,1,1,10,0,1
o2-accounts-uk.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
azmnoznzaonmjp.buzz,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
benrefamdksi.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
newlifeschooloftheology.com,0,0,1,3,0,0,0,0,0,1,1,1,0,6,0,1
authorise-billingupdate.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
xrx6r.mjt.lu,0,0,1,5,0,0,0,0,0,1,1,1,0,9,1,1
equalchances.org,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1
dpd-services.com,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,1
olx.pl-getdeliveries.icu,0,0,0,2,0,0,0,1,0,1,1,1,0,5,1,1
onedrive.live.com,0,0,1,0,0,0,0,0,0,1,1,0,0,14,1,1
stolizaparketa.ru,0,1,1,7,0,0,0,0,0,1,0,0,1,13,0,1
lombard11.eu,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
redelivery-uk.com,0,0,1,1,0,0,0,1,0,1,0,1,0,11,0,1
mymentalhealthday.org,0,0,1,6,0,0,0,0,0,1,0,0,1,9,0,1
dukhovnist.in.ua,0,0,0,2,0,0,0,0,0,0,1,1,1,5,1,1
pemblokiran-fb7383.ml,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
firebasestorage.googleapis.com,0,1,1,5,0,0,1,0,1,1,1,1,1,13,1,1
volarevic.com,0,0,0,5,0,0,0,0,0,1,0,1,0,11,0,1
kisa.link,0,0,0,1,0,0,0,0,0,0,1,1,0,4,0,1
microsoft.igvc.link,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,9,1,1
halifaxid.it,0,0,1,4,0,0,0,0,0,1,0,0,1,10,0,1
chirurgie-estetica.md,0,0,1,1,0,0,0,1,0,0,1,1,0,7,0,1
beansbulletsbandagesandyou.com,0,0,1,5,0,0,0,0,0,1,0,0,1,19,0,1
78.108.89.240,0,0,0,3,0,0,0,0,0,1,0,1,1,7,1,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
betpergirisadresimiz.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
referencent-login-ck5774136895122684597605.tk,0,0,1,1,0,0,0,1,0,1,1,1,0,6,0,1
pl-19.ru,0,0,0,1,0,0,0,1,0,0,0,1,0,4,0,1
betasus312.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,3,1,1
publicacion383371.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
cutt.ly,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
myboxcontainer.com.br,0,0,0,3,0,0,0,0,0,1,1,1,0,6,1,1
admin.confirmationpagefacebook.xyz,0,0,1,1,0,0,0,0,0,1,0,1,1,4,1,1
reurl.cc,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
secure273.inmotionhosting.com,0,0,1,4,0,0,0,0,0,1,0,0,1,9,1,1
jp-amazon.cn-o.top,0,0,0,0,0,0,0,1,0,1,0,1,0,4,1,1
cellidplus.com,0,0,0,5,0,0,0,0,0,1,1,1,0,8,0,1
taijishentie.com,0,0,1,2,0,0,0,0,0,1,0,1,1,15,0,1
anthonyajohnson.com,0,0,1,4,0,0,0,0,0,1,1,1,0,8,0,1
kunpulanvidiobokep.mymom.info,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1
mullerworkcreations.com,0,0,1,2,0,0,0,0,0,1,1,1,1,5,0,1
urlz.fr,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1
onailsupply.com,0,0,1,5,0,0,0,0,0,1,0,0,0,8,0,1
wvk12-my.sharepoint.com,0,0,1,5,0,0,1,1,0,0,1,1,1,23,1,1
prizeconsultancy.in,0,0,1,4,0,0,0,0,0,1,0,1,0,7,0,1
productkeyforfree.com,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1
corporateassociates.org,0,1,1,3,0,0,0,0,0,1,0,1,1,8,0,1
officeee.bubbleapps.io,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,1
chevreriepierrealaya.fr,0,0,1,4,0,0,0,0,0,1,0,0,0,7,0,1
claimeventff3.zzux.com,0,0,0,1,0,0,1,0,0,0,0,0,1,4,1,1
alert-payee-added.com,0,0,0,2,0,0,0,1,0,1,0,0,0,5,0,1
sillyabba.com,0,0,1,4,0,0,0,0,0,1,1,1,1,19,0,1
telecreditobco.com,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1
s0mente-hoje.com,0,0,1,2,0,0,0,1,0,1,0,0,0,7,0,1
clouddoc-authorize.firebaseapp.com,0,0,1,2,0,0,0,1,1,0,1,1,1,5,1,1
nabagejec1893.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
k12inc-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,20,1,1
fdx.co.th,0,0,1,3,0,0,1,0,0,1,1,1,0,12,1,1
creativecombat.com,0,1,1,4,0,0,1,0,0,1,1,1,1,23,0,1
myeeyouree.com,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
confirm-mynew-device.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
hdmediahub.club,0,0,1,5,0,0,0,0,0,1,1,1,0,8,0,1
sic-week.000webhostapp.com,0,0,0,0,0,0,0,1,0,1,0,1,0,4,1,1
carrelloamico.it,0,0,1,5,0,0,0,0,0,1,0,1,1,8,0,1
plpg.com.au,0,0,0,2,0,0,0,0,0,1,1,1,0,6,1,1
centec-am.com.br,0,1,1,4,0,0,0,1,0,1,1,1,1,26,1,1
ppds.anestesi.ulm.ac.id,0,0,1,2,0,0,0,0,0,1,0,1,1,5,1,1
jamescamacho28.com,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,1
surabhidental.com,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
absab.webnode.com,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,1
kisa.link,0,0,0,1,0,0,0,0,0,0,1,1,0,4,0,1
doclab-console-auth.firebaseapp.com,0,0,1,2,0,0,0,1,1,1,1,1,0,5,1,1
taengball.co,0,0,0,3,0,0,0,0,0,1,0,1,0,8,0,1
beneficiar.ikt-gik.ru,0,0,0,3,0,0,0,1,0,0,0,1,1,6,1,1
loto041219.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
velvet.by,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,1
sassosassino420.000webhostapp.com,0,0,1,1,0,0,0,0,0,1,0,1,0,5,1,1
aenth.com,0,1,1,1,0,0,0,0,0,1,1,1,1,6,0,1
procurement.tevta.gop.pk,0,0,1,4,0,0,0,0,0,0,1,1,1,7,1,1
forms.office.com,0,0,1,2,0,0,0,0,0,1,1,1,1,9,1,1
metamask.cloud,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1
drumairabubakar.com,0,0,1,2,0,0,0,0,0,1,0,0,0,5,0,1
columbus.shortest-route.com,0,0,1,3,0,0,0,1,0,0,0,0,1,6,1,1
instagram.com-hmza.jirani.essal.tg,0,0,0,1,0,0,0,1,0,1,1,1,1,4,1,1
paypal.com.05925924b730bb369f87ad369fde0ffbf74a3c2.33s3.smoz.us,0,0,1,3,0,0,0,0,0,1,0,0,1,16,1,1
truerespite.com,0,0,0,2,0,0,0,0,0,0,1,1,0,5,0,1
littlefoots.ru,0,0,1,1,0,0,0,0,1,1,1,1,0,5,0,1
vogotelecom.com.br,0,0,1,1,0,0,0,0,0,1,0,0,1,5,1,1
hindva.com,0,0,1,5,0,0,0,0,0,0,1,1,1,12,0,1
olxbank.me,0,0,0,2,0,0,0,0,0,1,0,1,0,5,0,1
share.hsforms.com,0,1,1,1,0,0,0,0,0,1,1,1,1,6,1,1
monitor254.co.ke,0,0,0,2,0,0,0,0,0,1,1,1,0,5,1,1
albel.intnet.mu,0,0,0,2,0,0,0,0,0,0,0,1,1,6,1,1
mcelman.com,0,0,1,7,0,0,0,0,0,1,0,0,0,15,0,1
medicvanphuc.vn,0,0,1,5,0,0,0,0,0,1,1,1,0,16,0,1
thebeachleague.com,0,0,1,9,0,0,0,0,0,1,0,1,1,20,0,1
heylink.me,0,0,0,1,0,0,1,0,0,1,0,1,0,5,0,1
chat.whatsapp-bkp.com,0,0,0,0,0,0,0,1,0,1,1,1,0,4,1,1
gwisalltrack.com,0,0,1,2,0,0,0,0,0,1,1,1,0,11,0,1
betpergirisadresimiz.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
firebasestorage.googleapis.com,0,1,1,5,0,0,1,0,1,1,1,1,1,14,1,1
blindssollihul.com,0,1,1,1,0,0,0,0,0,1,1,1,0,5,0,1
mr-statucki.com,0,0,1,5,0,0,0,1,0,1,0,0,0,8,0,1
zoolinutricaoanimal.com.br,0,0,1,3,0,0,0,0,0,1,1,1,1,6,1,1
my.jcb.co.jp.yiilru.com,0,0,0,0,0,0,0,0,0,1,1,1,1,4,1,1
avioni.ru,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
puntaarenas.cl,0,0,0,3,1,0,0,0,0,0,0,0,0,8,0,1
agri72.fr,0,0,1,5,0,0,0,0,0,0,0,1,1,23,0,1
secure.legalmetric.com,0,0,0,3,0,0,0,0,0,0,0,1,1,6,1,1
theatrewh-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,20,1,1
helpteamofficialinfo.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
axinaux.nepware.com,0,0,1,6,0,0,0,0,0,1,0,1,0,9,1,1
pastelink.net,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
mesquecamping.es,0,0,1,3,0,0,0,0,0,1,1,1,0,8,0,1
rebrand.ly,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1
login-live.com-s02.info,0,0,1,1,0,0,0,1,0,1,0,1,0,7,1,1
igvc.link,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
ht.ly,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1
observatoriodeourofino.com.br,0,0,1,4,0,0,0,0,0,0,1,0,0,8,1,1
pranavks.github.io,0,0,0,1,0,0,0,0,0,0,1,1,0,4,1,1
bit.ly,0,0,0,1,0,0,1,0,0,1,0,1,0,4,0,1
cebuphonly.jrzoutsourcingservices.com,0,0,1,5,0,0,0,0,0,1,1,1,1,9,1,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
svenskaneolith.se,0,0,1,5,0,0,0,0,0,1,0,0,0,14,0,1
unimelb.us,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1
ersfilter-my.sharepoint.com,0,0,1,7,0,0,1,1,0,1,1,1,1,24,1,1
new.29studios.com,0,0,1,11,0,0,0,0,0,1,0,1,1,16,1,1
veltz3d.com,0,0,0,3,0,0,0,0,0,1,1,1,0,6,0,1
obslive.oss-eu-west-1.aliyuncs.com,0,0,1,1,0,0,0,1,0,1,0,1,1,6,1,1
steamproxy.net,0,0,0,2,0,0,0,0,0,1,0,1,0,7,0,1
robloxtools2.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
updatesettings-help.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
estudiomaskin.com,0,0,1,6,0,0,0,0,0,1,1,1,0,9,0,1
cache.nebula.phx3.secureserver.net,0,0,1,2,0,0,0,0,0,1,1,1,1,6,1,1
http-login-akun.tk,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1
clouddoc-authorize.firebaseapp.com,0,0,0,1,0,0,0,1,1,0,1,1,1,4,1,1
newsopedia.demolook.in,0,1,1,5,0,0,0,0,0,1,0,0,1,12,1,1
lloydbank-customersupport.com,0,0,0,1,0,0,1,1,0,1,0,1,0,4,0,1
takingnote.learningmatters.tv,0,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
join-whatsappks9wb.xxuz.com,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,13,1,1
ponpressmedia.com,0,1,1,2,0,0,0,0,1,1,1,1,0,6,0,1
148.66.24.188,0,1,1,2,0,0,0,0,0,1,1,1,1,60,1,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,4,1,1
secure-internetbanking-support.com,0,0,1,2,0,0,1,1,0,1,0,1,1,5,0,1
groupjoinpage390.000webhostapp.com,0,0,1,1,0,0,0,0,0,1,0,1,1,4,1,1
holiganguncelgir.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
joeypmemorialfoundation.com,0,0,1,5,0,0,0,0,0,1,1,1,0,9,0,1
d0fus.fr,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
drcarmenmora.com,0,0,1,4,0,0,0,0,0,1,1,1,1,7,0,1
crowleprimary-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,23,1,1
ujs612.activehosted.com,0,0,0,2,0,0,0,0,0,1,0,1,0,5,1,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,11,1,1
whoisnooey.com,0,0,1,2,0,0,0,0,0,1,1,1,1,10,0,1
tuvalediario.com,0,0,1,5,0,0,0,0,0,0,1,1,0,9,0,1
impotspublicservice.com,0,0,1,1,0,0,0,0,0,1,1,1,0,5,0,1
alternatifklinik.com,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
deny-access-device.com,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,1
picpa.8boxerp.com,0,0,0,1,0,0,0,0,0,1,1,1,1,4,1,1
secure.runescape.com-vzla.ru,0,0,1,2,0,0,0,1,0,0,0,0,1,6,1,1
icipedudu-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,22,1,1
thousandscolors.com,0,0,1,4,0,0,0,0,0,1,0,1,0,8,0,1
wriot-alternate.app.link,0,0,0,0,0,0,0,1,0,1,0,1,0,5,1,1
bakerrecklaw.com,0,1,1,4,0,0,0,0,0,1,1,1,0,8,0,1
app.box.com,0,0,1,2,0,0,1,0,0,1,1,1,0,5,1,1
rflbd.com,0,1,1,3,0,0,0,0,0,0,0,1,1,8,0,1
secure279.inmotionhosting.com,0,1,1,3,0,0,0,0,0,1,0,0,1,10,1,1
stolizaparketa.ru,0,1,1,7,0,0,0,0,0,1,0,0,1,15,0,1
dev.klinikmatanusantara.com,0,0,1,5,0,0,0,0,0,0,0,1,0,8,1,1
sadsad.thorneprint.com,0,0,0,0,0,0,1,0,0,1,0,1,0,4,1,1
tsecure-paxful.com,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1
mail.igvc.link,0,0,0,1,0,0,0,0,0,1,1,1,0,4,1,1
garant-olx.pl,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1
157.240.194.35,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,1
urlz.fr,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1
mymentalhealthday.org,0,0,1,6,0,0,0,0,0,1,0,0,0,9,0,1
canalcnm.com,0,1,1,2,0,0,0,0,0,0,0,0,1,8,0,1
issues-three.services,0,0,0,0,0,0,0,1,0,1,1,1,0,3,0,1
ambientaris.com,0,0,1,2,0,0,0,0,0,1,1,1,0,8,0,1
unauthorisedpayee.live,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
lightlink.com.cn,0,0,1,5,0,0,0,0,0,1,0,1,1,9,1,1
email.veromailer.com,0,0,1,2,0,0,0,0,0,1,1,1,0,13,1,1
linktr.ee,0,0,1,1,0,0,0,0,0,1,0,1,0,6,0,1
mcelman.com,0,0,1,7,0,0,0,0,0,1,0,0,0,16,0,1
security-confirm-mypayee.com,0,0,0,1,0,0,0,1,0,1,0,1,1,4,0,1
imcreator.com,0,0,1,2,0,0,0,0,0,1,1,1,0,5,0,1
paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3sdwej5yxncv54er.sentient.asia,0,0,1,3,0,0,0,1,0,1,0,0,1,6,1,1
cnam.md,0,0,1,4,0,0,0,0,0,0,1,1,1,37,0,1
arslanlogistics.com,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,1
amazon.co.jp.solucionservnrsmintony002.ga,0,0,0,0,0,0,0,0,0,1,1,1,1,4,1,1
cantarinobrasileiro.com.br,0,0,1,2,0,0,0,0,0,1,1,0,0,6,1,1
artfullyrestless.com,0,0,1,4,0,0,0,0,0,1,1,1,0,8,0,1
hahdaeupdate.es.tl,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1
suspfacebookcom-19897473.nightaway.ca,0,0,1,1,0,0,0,1,0,0,0,0,1,6,1,1
evangelicalfriendsmission-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,1,20,1,1
solbjerg-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,15,1,1
mavibett1.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
rb.gy,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1
ankama-prize.com,0,0,1,4,0,0,0,1,0,1,0,0,0,7,0,1
olx-qa.me,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,1
stolizaparketa.ru,0,1,1,7,0,0,0,0,0,1,0,0,1,13,0,1
vassallo.com.ar,0,0,1,4,0,0,0,0,0,0,1,0,1,7,1,1
thsyuwshakjnd666iajnxx9.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1
api.bdisl.com,0,0,1,1,0,0,0,0,0,1,0,1,0,24,1,1
secure.runescape.com-vc.ru,0,0,1,2,0,0,0,1,0,1,0,0,1,6,1,1
m.liberarcaixa.com,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1
grupjoinviral.duckdns.org,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,1
tzamereth.co.il,0,0,0,2,0,0,0,0,0,1,1,1,1,5,1,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,4,1,1
user-restore.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
dvla.support-schemeuk.com,0,0,1,4,0,0,0,1,0,1,0,0,1,14,1,1
samircanel20.com,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1
mnp-postscriptum.com,0,0,0,2,0,0,0,1,0,0,1,1,0,5,0,1
sagaragro.co.in,0,0,1,14,0,0,0,0,0,1,0,1,1,18,1,1
giguideut.com,0,0,0,0,0,0,1,0,0,1,1,1,0,4,0,1
eduardomendescanal.000webhostapp.com,0,0,1,1,0,0,0,0,0,1,0,1,1,4,1,1
umpalangkaraya.ac.id,0,0,1,6,0,0,0,0,0,0,0,1,1,9,1,1
34.237.242.35.bc.googleusercontent.com,0,0,1,4,0,0,1,0,0,1,1,1,1,7,1,1
cleanupcongresspac.com,0,0,0,2,0,0,0,0,0,1,1,1,0,5,0,1
paperboatmedia.com,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
vilanovacenter.com,0,0,1,3,0,0,0,0,0,0,0,1,0,8,0,1
xn--pacincia-xl-qbb.com,0,0,0,1,0,0,0,1,0,1,0,0,0,5,0,1
opretretopoptk.000webhostapp.com,0,0,1,2,0,0,0,0,0,1,0,1,0,7,1,1
inpost.orderpl.shop,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
store-5lkv4kyfni.mybigcommerce.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,1,1
clouddoc-authorize.firebaseapp.com,0,0,0,2,0,0,0,1,1,0,1,1,1,5,1,1
auth-new-paye.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
finityensino.com.br,0,1,1,4,0,0,0,0,0,1,1,1,1,8,1,1
kpgcollegeigatpuri.ac.in,0,0,1,4,0,0,0,0,0,1,0,1,1,8,1,1
infoskproserviceskkc.yolasite.com,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,1
vassallo.com.ar,0,0,1,4,0,0,0,0,0,0,1,0,1,7,1,1
jochman.sk,0,0,1,6,0,0,0,0,0,1,0,0,0,11,0,1
manage.fanshuyou.com,0,1,1,4,0,0,0,0,0,1,0,0,1,10,1,1
dba-dk.fit,0,0,0,3,0,0,0,1,0,1,1,1,0,6,0,1
axinaux.nepware.com,0,0,1,6,0,0,0,0,0,1,0,1,0,10,1,1
secure.login.aliexpress.com.coin-balance.com,0,0,1,1,0,0,0,1,1,1,1,1,1,4,1,1
canceldevices.link,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,1
lloydbanking-secure-payee-attempt.com,0,0,1,1,0,0,1,1,0,1,0,1,0,4,0,1
microsoft.igvc.link,0,0,0,1,0,0,0,0,0,1,1,1,0,4,1,1
payeesecurityissue.org,0,0,0,1,0,0,0,0,0,1,0,0,1,4,0,1
lemiwa8022.wixsite.com,0,0,0,1,0,0,0,0,0,1,1,1,0,4,1,1
royalmail-package.co,0,0,0,0,0,0,0,1,0,1,1,1,0,4,0,1
pemblokiran-fb7385.ml,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,1
futuristictec.com,0,0,1,3,0,0,0,0,0,1,1,1,0,14,0,1
techms-shop.su,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
qsdqsx.ns12-wistee.fr,0,0,0,1,0,0,0,1,0,1,0,1,1,4,1,1
linktr.ee,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1
payeenew-hali.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
mail.18.grup-whatsappjoinme.tk,0,0,0,0,0,0,0,1,0,1,1,1,1,4,1,1
infobank.app.link,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,1
seguro2021.cf,0,0,0,2,0,0,0,0,0,1,1,1,0,5,0,1
235.219.196.35.bc.googleusercontent.com,0,0,1,4,0,0,1,0,0,1,1,1,1,8,1,1
greatmusica.com,0,0,0,2,0,0,0,0,0,1,1,1,0,5,0,1
lion.main.jp,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,1
teamgrouppcl-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,33,1,1
matematika.fkip.untirta.ac.id,0,0,1,3,0,0,0,0,0,1,0,0,1,6,1,1
bit.ly,0,0,0,1,0,0,1,0,0,1,0,1,0,4,0,1
littlefoots.ru,0,0,1,1,0,0,0,0,1,1,1,1,0,4,0,1
ubuhlebezwe.org.za,0,0,0,0,0,0,0,0,0,1,1,1,1,4,1,1
paypal.com.service.id999.sorttheweb.com,0,0,1,2,0,0,0,0,0,1,1,0,1,7,1,1
hitsem.com,0,0,1,1,0,0,0,0,0,1,1,1,1,17,0,1
kojd6.app.link,0,0,0,1,0,0,0,0,0,1,0,1,0,5,1,1
santan-myverify.com,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1
157.240.194.35,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,1
betasusgiris11.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,4,1,1
48tlp.codesandbox.io,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
zonasegurainisaenwebreactivemosjuntoselperu.com,0,0,1,2,0,0,0,0,0,1,0,0,0,6,0,1
couchpop.com,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1
unitus.mk.ua,0,0,1,11,0,0,0,0,0,0,1,0,1,15,1,1
igang.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
bit.do,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,1
103.40.8.87,0,1,0,2,0,0,0,0,0,1,1,1,1,7,1,1
panaceaconsulting.org,0,0,0,1,0,0,0,0,0,1,0,1,0,5,0,1
mail.grupvideo-viral.duckdns.org,0,0,0,1,0,0,0,1,0,1,1,1,1,4,1,1
o2-accounts-uk.com,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,1
reservation-ouicar.com,0,0,0,1,0,0,0,1,0,1,1,1,0,6,0,1
hali-securesuite.com,0,0,0,2,0,0,0,1,0,1,0,0,1,5,0,1
gwisalltrack.com,0,0,1,2,0,0,0,0,0,1,1,1,0,8,0,1
sellolx-ro.xyz,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1
s.id,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1
sellolx-ro.xyz,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1
joinwabkf.dynserv.org,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1
clouddoc-authorize.firebaseapp.com,0,0,0,2,0,0,0,1,1,0,1,1,1,5,1,1
irequest-beneficiary-removal.com,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,1
beansbulletsbandagesandyou.com,0,0,1,5,0,0,0,0,0,1,0,0,1,19,0,1
littlefoots.ru,0,0,1,1,0,0,0,0,1,1,1,1,0,4,0,1
5b0f6cb9-0485-4fc7-9775-eb74bb45bbf6.htmlcomponentservice.com,0,0,1,1,0,0,0,1,0,0,1,1,1,8,1,1
royalmail-secured.com,0,0,1,1,0,0,0,1,0,1,0,1,1,11,0,1
firebasestorage.googleapis.com,0,0,1,5,0,0,1,0,1,1,1,1,1,13,1,1
uniquebaze.com,0,0,0,3,0,0,0,0,0,1,0,0,0,6,0,1
nocontent-tyvnrwno.velocityhub.com,0,0,1,1,0,0,0,1,0,0,0,1,1,6,1,1
helpteamofficialinfo.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1
trans-manageserviceaccount.login.rwktmnu.com,0,0,1,2,0,0,0,1,0,1,0,1,1,10,1,1
centricorreoweb.wapka.website,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,1
teachvlearn.com,0,0,1,5,1,0,0,0,0,1,1,1,0,10,0,1
paypal-uk-webcmd-login.done-login-access-krf41asdsge4h6g354sa3sdwej5yxncv54er.sentient.asia,0,0,1,3,0,0,0,1,0,1,0,0,1,6,1,1
phreshphoto.com,0,0,0,3,0,0,0,0,0,1,0,0,0,6,0,1
corecapital.online,0,0,1,3,0,0,0,0,0,1,0,0,1,10,0,1
bit.do,0,1,1,1,0,0,1,0,0,1,0,0,0,6,0,1
remsy.app.link,0,0,0,1,0,0,0,0,0,1,0,1,0,5,1,1
homlogkamijah.duckdns.org,0,0,0,1,0,0,0,0,0,1,1,1,0,4,1,1
